time,frequency,confidence 
110.46,69.09958548011996,0.67908925
110.47,69.15310868224195,0.4593843
110.48,69.08307557784076,0.46589893
110.49,69.1039081477357,0.6642383
110.5,69.16631496295744,0.43893746
110.51,69.32321884025018,0.6937876
110.52,69.27065744061223,0.7551893
110.53,69.10564655201327,0.530211
110.54,69.2312218706089,0.42518082
110.55,69.21583065345419,0.66552347
110.56,69.3308222445233,0.6854159
110.57,69.28584400074187,0.41238135
110.58,69.04400744712873,0.49777028
110.59,69.13260490060335,0.42756096
110.6,69.22165748535244,0.45364377
110.61,69.26041494626405,0.35770482
110.62,69.1835593451333,0.45166945
110.63,69.21552399368534,0.43489468
110.64,69.47056590871154,0.3924075
110.65,69.35061041460175,0.5557436
110.66,69.11761396374231,0.3833189
110.67,69.07072283695413,0.5273632
110.68,68.98179643861651,0.45900792
110.69,69.03021166508465,0.5525791
110.7,69.05722467359023,0.33365867
110.71,69.10995743929661,0.46277213
110.72,68.99742114142407,0.74289006
110.73,69.00613598728414,0.383776
110.74,68.98971294940884,0.46577895
110.75,69.0946596302871,0.5205891
110.76,68.9877883477369,0.39118373
110.77,69.15772511824764,0.5882051
110.78,69.191859309756,0.69235694
110.79,69.22593123771492,0.4444124
110.8,69.18053848680673,0.4325347
110.81,69.09638293813038,0.42412722
110.82,69.09872763936222,0.43397236
110.83,69.12670675544915,0.369655
110.84,69.18118738349142,0.38718003
110.85,69.15942398979608,0.5588303
110.86,69.19121895063216,0.34616745
110.87,69.15268350527866,0.6059488
110.88,69.0586207701911,0.7163891
110.89,68.94041488445427,0.35592484
110.9,69.26049996035361,0.38290727
110.91,69.23670165974764,0.5697376
110.92,69.05830002822331,0.33733663
110.93,68.96732640551826,0.41670826
110.94,68.83723636603582,0.4732376
110.95,69.08647353527401,0.48681104
110.96,69.26429575399703,0.41442284
110.97,69.25252815078107,0.4721578
110.98,69.21318701332295,0.38014317
110.99,69.11745345101264,0.3374997
111.0,69.2267998786173,0.42217097
111.01,69.25066645661951,0.41003197
111.02,69.24333169815087,0.4827679
111.03,69.30474811043352,0.6182039
111.04,69.13635696133665,0.65260446
111.05,68.87243985838786,0.72890484
111.06,68.91070266463687,0.5481661
111.07,69.19136623643953,0.41304284
111.08,69.28709839179548,0.33671466
111.09,69.13847047949028,0.31298074
111.1,69.21631757016016,0.5637387
111.11,69.08824198255476,0.4820142
111.12,69.07476568961758,0.36152372
111.13,69.03710714681239,0.6423069
111.14,69.08479045279917,0.7114562
111.15,69.2139674095863,0.75628024
111.16,69.13162362840228,0.8212229
111.17,69.04122853648556,0.81872964
111.18,68.97134436035779,0.6855469
111.19,68.99769083916406,0.5426699
111.2,69.0912505522766,0.64613545
111.21,69.21770387304004,0.66103613
111.22,69.04631361344444,0.6675773
111.23,69.11722126870002,0.7718672
111.24,69.06181299262138,0.78342795
111.25,69.00662393428605,0.47459984
111.26,69.04778013524957,0.63400275
111.27,69.02841514866714,0.6021937
111.28,68.98686823638576,0.5607569
111.29,69.1427297907604,0.6273676
111.3,69.06353545493252,0.4573692
111.31,69.06402629287396,0.46824878
111.32,68.9666651022413,0.6230969
111.33,68.96770242293297,0.5903642
111.34,69.08584306472933,0.78730184
111.35,69.07629192278915,0.663519
111.36,69.06015410893977,0.6541356
111.37,69.11319819590504,0.63824034
111.38,69.21068185262928,0.3270386
111.39,69.10289601605189,0.56488836
111.4,69.01441958382138,0.6196533
111.41,68.8269673233505,0.6794718
111.42,68.99593102340732,0.58644176
111.43,69.24535829176867,0.481555
111.44,69.21898598476074,0.55321085
111.45,69.10924808917709,0.6908218
111.46,68.98208438102664,0.7146937
111.47,68.889768779146,0.7415371
111.48,68.96378142670417,0.45027655
111.49,69.16926879743994,0.6024057
111.5,69.05737032457948,0.5082166
111.51,69.1287287670692,0.33804107
111.52,69.07184191254504,0.4732556
111.53,69.00497645117136,0.41919166
111.54,68.94038455680541,0.5002756
111.55,69.05552073017569,0.56902194
111.56,68.98157259249847,0.5502398
111.57,69.09743346901885,0.5261972
111.58,69.00783272106845,0.3850432
111.59,68.94213171725278,0.3938003
111.6,68.96741900055761,0.36310643
111.61,68.96932117384328,0.2846551
111.62,69.00328410000688,0.38629806
111.63,68.95878003594143,0.3906662
111.64,69.06264806952696,0.33468372
111.65,69.05396035097802,0.37130243
111.66,68.98479674384312,0.3162234
111.67,69.01725447914001,0.28213832
111.68,69.20605604689287,0.39545983
111.69,69.06990654724306,0.38313806
111.7,69.00245998129503,0.41703475
111.71,68.95457295310598,0.5858433
111.72,68.97328472143782,0.4803863
111.73,69.10503371616849,0.4875524
111.74,69.1606175477858,0.41561434
111.75,69.0618428547721,0.50738
111.76,68.93578729182443,0.449381
111.77,69.04469823522719,0.40421465
111.78,69.15783396004043,0.39089456
111.79,78.31999069933754,0.43893775
111.8,86.95449683694264,0.34943098
111.81,100.10096956279371,0.3732373
111.82,107.63671858202939,0.39852706
111.83,127.22935237144961,0.36921662
111.84,139.1928694878764,0.3046968
111.85,138.2400850426809,0.35908383
111.86,139.02829882571967,0.35805225
111.87,139.67176375415568,0.44329798
111.88,138.61858331855683,0.45290995
111.89,138.57874542374876,0.35361362
111.9,139.23279852582382,0.35605234
111.91,139.04031625899404,0.49183685
111.92,138.92888605782213,0.4172511
111.93,139.38276884785043,0.4776076
111.94,138.75932832947595,0.58210117
111.95,138.44733933132184,0.5451723
111.96,138.79685780246217,0.51804006
111.97,139.3168057250618,0.46585277
111.98,138.44719976019522,0.49501982
111.99,138.8580153358864,0.44463336
112.0,138.967876439156,0.44820848
112.01,138.55069366585772,0.45251536
112.02,138.60377615486274,0.44726974
112.03,138.93011846201298,0.4395669
112.04,138.88158978670225,0.54609495
112.05,138.7064583444514,0.44977376
112.06,138.80924108645317,0.5026927
112.07,138.5390419358399,0.39505702
112.08,138.14446686764134,0.45625234
112.09,138.73666671082572,0.5642179
112.1,139.1633289974428,0.58834285
112.11,138.55976284546745,0.47217703
112.12,138.64821137843276,0.5145824
112.13,138.82262913216147,0.48228046
112.14,138.62654434971722,0.49973172
112.15,138.5962423601451,0.4796447
112.16,138.93037692836722,0.56797236
112.17,138.68755771391733,0.5886793
112.18,138.74428747302946,0.51312405
112.19,138.77729846365145,0.6098613
112.2,138.75326110521823,0.5329026
112.21,138.16163102773072,0.53008324
112.22,138.6288460254812,0.573566
112.23,138.65988159793199,0.6080247
112.24,138.56284935347074,0.49598095
112.25,138.74090187777907,0.44390622
112.26,138.6771800159292,0.5847181
112.27,138.33206000927828,0.5913692
112.28,138.5524586065073,0.46432307
112.29,138.66893680733372,0.6206292
112.3,138.57446801596836,0.51966375
112.31,138.59173904194537,0.50806916
112.32,138.5603631258965,0.63822144
112.33,138.5990013474345,0.59420377
112.34,138.45543106328074,0.5956164
112.35,138.80124634065496,0.67792976
112.36,138.66647382890713,0.5929941
112.37,138.72789606244618,0.5718891
112.38,138.9143949938354,0.52919185
112.39,138.74869251869615,0.643492
112.4,138.3018379871096,0.70137346
112.41,138.8655183130141,0.5490497
112.42,138.23514035341586,0.58606094
112.43,138.2841990149877,0.50703526
112.44,138.54628255309686,0.5290495
112.45,138.54560351322223,0.59742415
112.46,138.60319907899168,0.592001
112.47,138.50831077981377,0.5527262
112.48,138.6713880862121,0.59685415
112.49,138.6766919413327,0.498369
112.5,138.47227070236198,0.6063131
112.51,138.7513494909764,0.50348765
112.52,138.78650831696874,0.56359327
112.53,138.5976440917737,0.62235814
112.54,139.01287631172386,0.4760831
112.55,138.4177584956634,0.42163306
112.56,138.532276045047,0.450782
112.57,139.06553355964957,0.5139621
112.58,138.83864095468314,0.6205891
112.59,138.66921400587276,0.5685208
112.6,138.84106888443534,0.49832094
112.61,138.63113089051924,0.429475
112.62,138.35398569819785,0.4213382
112.63,138.61171060870103,0.5545992
112.64,139.08398246860517,0.48942265
112.65,138.66797070400872,0.5156288
112.66,138.98426157993984,0.4355265
112.67,140.0379487270179,0.41311193
112.68,140.63571065448767,0.40171686
112.69,140.44303295577552,0.47534844
112.7,140.3899628802579,0.65655416
112.71,139.60776029246585,0.72272205
112.72,138.99983753239684,0.706302
112.73,138.77146584209686,0.55682623
112.74,138.59531783756486,0.39699793
112.75,138.81084272929775,0.4101072
112.76,139.44180060986596,0.42502135
112.77,139.26471699164813,0.35520637
112.78,138.57086241217775,0.3564865
112.79,138.25953477455008,0.29414916
112.8,138.49343597444238,0.29906565
112.81,138.6038766368925,0.34451574
112.82,139.23473953421984,0.40379715
112.83,138.94512016192277,0.43671173
112.84,138.6810745122718,0.52698666
112.85,138.45335383583165,0.45636302
112.86,138.4035885059835,0.5310622
112.87,138.68816529583424,0.5226046
112.88,138.7425426851002,0.4653834
112.89,138.2852915502267,0.5212891
112.9,138.27976177338394,0.5915668
112.91,138.48451673431103,0.6411978
112.92,138.50570345843084,0.49081802
112.93,138.7339939893741,0.6330806
112.94,138.8081912867781,0.625609
112.95,138.7604451528932,0.5445942
112.96,138.5452307683828,0.54572
112.97,138.64534938015566,0.49856293
112.98,138.60010018220382,0.5380623
112.99,138.61511571966898,0.637226
113.0,138.8538049160619,0.541449
113.01,138.93888703048322,0.6363824
113.02,138.75109948380825,0.56037223
113.03,138.66258223913098,0.5166263
113.04,138.3810261473474,0.6149094
113.05,138.7035189582823,0.5193286
113.06,138.6578894277675,0.5088183
113.07,138.46242687323655,0.53479385
113.08,138.88016361841423,0.66696155
113.09,138.84841944067787,0.6955405
113.1,138.7957025785777,0.5765938
113.11,138.7749675977164,0.5390286
113.12,138.75275419272117,0.5037769
113.13,138.6141033679211,0.48908463
113.14,138.9830885517707,0.5037715
113.15,138.69033042719676,0.42692733
113.16,138.6630339628372,0.4841214
113.17,138.5804335070241,0.50976294
113.18,138.66939709255848,0.44002375
113.19,138.7723278283351,0.5429938
113.2,138.8107891401438,0.48082596
113.21,138.78392858305008,0.46678042
113.22,125.89989467909957,0.45973915
113.23,109.0789157730091,0.5125985
113.24,99.3805225234913,0.3636083
113.25,86.97738837957183,0.35055083
113.26,78.25715708988879,0.38876304
113.27,69.23793743824855,0.35010034
113.28,63.303402598966585,0.32729268
113.29,55.0133754331246,0.33721286
113.3,48.18363207274187,0.26843917
113.31,44.216592956311665,0.2662806
113.32,38.42486054719251,0.23726925
113.33,34.62967768223468,0.26643527
113.34,34.48455230455362,0.34297377
113.35,34.68394750522049,0.16210228
113.36,34.86322057829839,0.19756562
113.37,34.69750436988609,0.3118766
113.38,35.02956117713048,0.24098974
113.39,34.812756447969214,0.18610594
113.4,34.66558695940455,0.27786222
113.41,34.734188061215825,0.38367635
113.42,35.03564767880413,0.21189547
113.43,34.692530333921624,0.3547656
113.44,34.67196129249223,0.32826805
113.45,34.744786313945816,0.3175883
113.46,34.72131656613801,0.67078024
113.47,34.763354077921534,0.38851765
113.48,34.80529579337223,0.4833493
113.49,34.68556466522227,0.74003553
113.5,34.6679852507444,0.5623549
113.51,34.62842704019997,0.50278294
113.52,34.678692347103805,0.7481234
113.53,34.74932266691403,0.39495018
113.54,34.72642291993842,0.6008922
113.55,34.65883818185581,0.7389398
113.56,34.70732609225359,0.5496004
113.57,34.68245132549092,0.63528156
113.58,34.71644388716538,0.49961656
113.59,34.5404934376667,0.3479677
113.6,34.26254211476029,0.63999003
113.61,34.40383452499206,0.66012156
113.62,37.695465841567824,0.4209295
113.63,42.95713286446884,0.28216755
113.64,48.42165104789239,0.07211891
113.65,54.2332238574517,0.31892878
113.66,60.881761774593016,0.70846105
113.67,61.13706416537936,0.79652107
113.68,61.31887543207634,0.7262294
113.69,61.48004249505725,0.51472044
113.7,61.364123245472804,0.57108706
113.71,61.51684632206914,0.5389396
113.72,61.37460112229104,0.26246846
113.73,61.58613227071263,0.2742242
113.74,61.168437232392975,0.4810206
113.75,61.52396024402349,0.514518
113.76,61.45930590967632,0.5077736
113.77,61.452365451334174,0.72192156
113.78,61.35209656412162,0.6686064
113.79,61.50914262256623,0.49470985
113.8,61.4812930993013,0.56574446
113.81,61.39092745171006,0.65998715
113.82,61.5646796832225,0.65108746
113.83,61.60191630353333,0.62987715
113.84,61.506238245610376,0.7006676
113.85,61.485427596127344,0.4959432
113.86,61.56528351219376,0.64708155
113.87,61.44975949805078,0.6260605
113.88,61.65022701953525,0.5808043
113.89,61.61886315930043,0.6690749
113.9,61.547853336734335,0.58816886
113.91,61.3780661544212,0.68949634
113.92,61.50398777071289,0.5220831
113.93,61.56055358897571,0.615559
113.94,61.54519471798505,0.5568267
113.95,61.45926907429744,0.44934747
113.96,61.409217446103,0.6449952
113.97,61.301070789566324,0.6946428
113.98,61.341239505892666,0.5312513
113.99,61.55397627193541,0.47215706
114.0,61.615359121485355,0.31693777
114.01,61.630720657419346,0.4358077
114.02,61.6831905103971,0.592018
114.03,61.614693655314795,0.6952878
114.04,61.478491211522055,0.7743343
114.05,61.534728458100986,0.7227818
114.06,61.62923005870829,0.6655593
114.07,61.65547378244453,0.54510367
114.08,61.62819798837461,0.5303259
114.09,61.606693492458035,0.7235225
114.1,61.47415507180243,0.71697277
114.11,61.56625252309994,0.36752844
114.12,61.54799880480886,0.6193141
114.13,61.56270986746814,0.47732896
114.14,61.632113232177865,0.367444
114.15,61.74094906338394,0.4945286
114.16,61.66167224502993,0.61250263
114.17,61.64260965143487,0.7166181
114.18,61.753360585311896,0.35887146
114.19,61.604960487146236,0.31303167
114.2,61.574650149493884,0.38272825
114.21,61.51032307328641,0.24942943
114.22,61.762414653382066,0.32770148
114.23,61.70761631767224,0.7271993
114.24,61.87824402545834,0.40054187
114.25,61.79643932246472,0.5173418
114.26,61.75776394986512,0.54133546
114.27,61.75596795624509,0.29509813
114.28,61.80069590517999,0.5625379
114.29,61.68813643401485,0.7433684
114.3,61.71475421175592,0.6062901
114.31,61.885876385334704,0.42934084
114.32,61.86690838071564,0.382464
114.33,62.21221203993359,0.40840632
114.34,62.27124889596973,0.23066461
114.35,62.27556852644596,0.27956986
114.36,62.12985730841858,0.6702511
114.37,61.96360203305859,0.6294639
114.38,61.81652978967294,0.75519323
114.39,61.80697320101686,0.673368
114.4,61.80893427068875,0.6384221
114.41,61.785719176429595,0.8377229
114.42,61.90177556343257,0.7631744
114.43,61.93522596347083,0.7429155
114.44,61.83202293435191,0.69383454
114.45,61.719978428801355,0.5615414
114.46,61.86109805097199,0.71080035
114.47,61.8829298545057,0.65477806
114.48,61.76876084210125,0.67683136
114.49,61.71762641542573,0.55556464
114.5,61.74949202964321,0.51589185
114.51,61.69407635950432,0.4173174
114.52,61.63263312626576,0.28652477
114.53,61.59747078672524,0.22008383
114.54,61.06853133657425,0.26306266
114.55,60.05506958869617,0.3867955
114.56,58.2273322050107,0.26827234
114.57,55.84526997081235,0.21169406
114.58,54.99007693178241,0.23434684
114.59,54.980598624191586,0.39359227
114.6,54.96220381167858,0.33515066
114.61,55.00465151816036,0.21218678
114.62,54.94355706967933,0.37858036
114.63,54.93831453919027,0.5663099
114.64,55.00718296248522,0.41939145
114.65,55.00044385741651,0.34987998
114.66,54.84036848623287,0.6038958
114.67,54.84731821057699,0.3623065
114.68,54.940736050783784,0.57778996
114.69,54.89609457909588,0.69555795
114.7,54.98163371270473,0.77630734
114.71,54.914602119544995,0.7575983
114.72,54.97041484852961,0.79413176
114.73,54.92285805742508,0.60493183
114.74,54.93180212568465,0.61951
114.75,54.901675639997976,0.63249075
114.76,54.96016859341139,0.78661835
114.77,55.03603243510349,0.5134064
114.78,54.92509215671365,0.5043911
114.79,55.08128395715662,0.5408361
114.8,55.01251509657834,0.3345918
114.81,54.99067929496036,0.4570421
114.82,54.88096690238748,0.48793462
114.83,55.048599646264904,0.6198484
114.84,55.112034517456756,0.47352752
114.85,54.87095643760637,0.6176325
114.86,54.90192605150778,0.8505873
114.87,55.00413858000411,0.76368093
114.88,54.9449417060223,0.6541207
114.89,54.866826260333696,0.7274709
114.9,55.01555986586891,0.7366961
114.91,55.01396745465364,0.56624526
114.92,54.988981997804146,0.55561644
114.93,54.81174242373997,0.8308289
114.94,54.897325105899924,0.76531184
114.95,54.91319501417011,0.62790525
114.96,55.01298763447985,0.7638206
114.97,54.95399957151921,0.759002
114.98,55.016719631109154,0.66635156
114.99,54.96172160164871,0.57094485
115.0,54.96701978476012,0.6987527
115.01,55.06499160743165,0.42230505
115.02,55.00505997047317,0.46467867
115.03,54.98385735710785,0.45394596
115.04,54.89824457133854,0.6597278
115.05,54.995841851813445,0.43251726
115.06,55.10275065556269,0.5259151
115.07,55.01724671682364,0.7018937
115.08,55.10462337943827,0.67724335
115.09,55.16359774213726,0.47643152
115.1,55.11430416765292,0.48865557
115.11,54.97555489166703,0.68713427
115.12,55.058319941605305,0.5344848
115.13,54.936380407005,0.77217543
115.14,54.97222501375142,0.73161095
115.15,54.79711249315817,0.69972765
115.16,54.99796063746035,0.63862413
115.17,55.12189408033957,0.8108684
115.18,55.09549862248048,0.784373
115.19,55.16533709387267,0.7179878
115.2,55.16859157159782,0.77347386
115.21,55.188258213206076,0.74410427
115.22,55.057584684225944,0.74419343
115.23,55.17988440151601,0.53506494
115.24,55.34621287611565,0.5209072
115.25,55.14954760590428,0.69007766
115.26,54.96168912318894,0.70868886
115.27,55.038472168709696,0.7218845
115.28,55.098133843932395,0.76245654
115.29,55.10875799011893,0.8194497
115.3,55.14435909920296,0.49718145
115.31,55.044003241500846,0.7929842
115.32,55.138936732532684,0.6424091
115.33,54.97103039199445,0.710482
115.34,55.22658744114567,0.5509118
115.35,55.15710475738254,0.837036
115.36,55.11168770527337,0.7870864
115.37,55.025345983675216,0.51294756
115.38,55.196078509789295,0.08641657
115.39,55.13626213935779,0.42057693
115.4,54.9543550385865,0.3282821
115.41,54.91507571093888,0.1715594
115.42,54.89139970850577,0.17821762
115.43,54.904052690202796,0.44906256
115.44,54.97788896199899,0.32993302
115.45,55.0399948144283,0.19360223
115.46,55.05609456056793,0.5624236
115.47,54.90914409046927,0.51111376
115.48,54.98202503818243,0.24602047
115.49,54.92714133288962,0.34449744
115.5,54.82108721950881,0.6512579
115.51,54.918039893633626,0.45977566
115.52,54.99151053463272,0.2968213
115.53,54.90534548177288,0.32870644
115.54,54.95639499362763,0.31617808
115.55,54.88417904181912,0.272484
115.56,55.007400393222966,0.21845275
115.57,55.0078889780001,0.45449656
115.58,54.923302654458354,0.43173647
115.59,54.87094094261322,0.33763868
115.6,54.981702553946725,0.3301463
115.61,54.96812911923169,0.6033886
115.62,54.903766838947405,0.5359485
115.63,55.026687852638176,0.35878062
115.64,54.9798167997659,0.5912615
115.65,54.96118514253713,0.6132659
115.66,54.94222587053673,0.59945536
115.67,55.04086004775466,0.53822565
115.68,55.01349837426342,0.77403384
115.69,55.013178823706916,0.7854818
115.7,55.18301383971685,0.44780645
115.71,55.031308141268774,0.6697904
115.72,55.11283809184724,0.7534505
115.73,54.951814210117035,0.7320645
115.74,55.09810562989365,0.43282095
115.75,55.08978948867067,0.66649693
115.76,55.106449642276104,0.63176394
115.77,54.99166246514551,0.6778414
115.78,55.12123822774977,0.52749723
115.79,55.02182047951469,0.4672142
115.8,55.06481830100604,0.49598062
115.81,55.06191691725351,0.5792643
115.82,55.07581059509139,0.45233506
115.83,55.0440505717549,0.6475053
115.84,55.10800374513735,0.69937146
115.85,54.930329435394455,0.73254746
115.86,55.00491667896546,0.6301664
115.87,55.002102266104345,0.7199296
115.88,55.01800010922839,0.5883719
115.89,55.17410033629395,0.43437716
115.9,55.02297677564623,0.55994225
115.91,55.070904592235365,0.49106666
115.92,55.06524443137409,0.56546056
115.93,55.07084608436311,0.45706663
115.94,55.05419335442458,0.6777501
115.95,55.074416794752175,0.7481861
115.96,55.01479568928382,0.56378347
115.97,54.78093605549449,0.79386806
115.98,55.10523733507715,0.77920055
115.99,60.73010793456067,0.2763505
116.0,68.33784170618861,0.25409585
116.01,78.47322421971629,0.2479971
116.02,84.13483470651752,0.1538291
116.03,94.91836415617824,0.39581916
116.04,109.43658629816271,0.20337498
116.05,120.76241299479399,0.25588948
116.06,135.3554944798675,0.41412842
116.07,155.82740141272245,0.391103
116.08,168.23913839166187,0.19197473
116.09,192.81909024171256,0.2733548
116.1,219.24334916037958,0.4298253
116.11,243.46574618290987,0.17341664
116.12,247.8422238295445,0.26375464
116.13,249.81390559946848,0.4189541
116.14,247.30100596415764,0.18934712
116.15,246.51980378030896,0.21749502
116.16,249.1016909879514,0.30608624
116.17,272.9922368776367,0.24081033
116.18,277.7306314823795,0.3042444
116.19,275.90774370464834,0.7089194
116.2,274.19715578946153,0.73175395
116.21,276.92776742116934,0.6558014
116.22,277.8434495541439,0.8689704
116.23,276.8553535641626,0.8918181
116.24,276.70000565342457,0.84576297
116.25,277.6669849113385,0.88731253
116.26,276.9307768790568,0.8943467
116.27,276.61184960010337,0.88509923
116.28,277.1647694816233,0.883067
116.29,276.96972953017985,0.8909017
116.3,276.56972855981167,0.89524245
116.31,276.3938447748311,0.8891586
116.32,277.15015899046597,0.90125227
116.33,277.0547831898917,0.903535
116.34,276.9573397315108,0.89678144
116.35,277.1947238756704,0.88095075
116.36,276.7358654156903,0.8862297
116.37,276.28918510268437,0.87606204
116.38,276.5764297158247,0.87771
116.39,277.1378206126573,0.8693894
116.4,276.9099773879689,0.8544982
116.41,277.2673897771258,0.8360691
116.42,280.1599880848225,0.59688044
116.43,280.8406924799146,0.45464844
116.44,279.0206756519853,0.23117039
116.45,277.88611749587005,0.073835224
116.46,276.4167390898989,0.12904695
116.47,276.6936342392352,0.27608937
116.48,277.2713999809833,0.5499462
116.49,277.15345930437866,0.85993445
116.5,276.7878646315255,0.75816333
116.51,277.0258271485968,0.8247969
116.52,276.32003172399743,0.8391089
116.53,274.8133800376029,0.8837259
116.54,274.6076313136144,0.7981025
116.55,275.54184840069234,0.50621814
116.56,276.10181501454804,0.6558876
116.57,275.6398845312308,0.7419329
116.58,275.7638834630816,0.7249074
116.59,276.1800285763776,0.5031806
116.6,275.8443360841056,0.6795984
116.61,276.15938349633865,0.777645
116.62,275.96714450547927,0.7108923
116.63,276.65731541403494,0.564613
116.64,276.4446781670184,0.60722244
116.65,276.4525718181235,0.7664485
116.66,276.7510420158958,0.7752392
116.67,276.93841650354193,0.75235176
116.68,276.8637105885689,0.8229979
116.69,276.76158123119313,0.80999637
116.7,277.73625039953,0.79482996
116.71,277.3447551684226,0.74874735
116.72,276.358605978446,0.8371539
116.73,276.79500360422867,0.7708665
116.74,278.6134530946334,0.7002963
116.75,277.7799610284314,0.5853201
116.76,276.01088664050855,0.8172211
116.77,276.906864122271,0.6890124
116.78,276.1491004943358,0.69638544
116.79,276.8608800806608,0.6020671
116.8,275.966783235697,0.65831465
116.81,276.8991078076292,0.61583185
116.82,276.67675355685907,0.50658965
116.83,276.3274370866618,0.727794
116.84,275.8138781669069,0.56877965
116.85,278.10327316707367,0.5799314
116.86,276.6037812932434,0.6817375
116.87,276.6903109408163,0.8246803
116.88,276.1771286708301,0.76731485
116.89,278.0778856047231,0.54227144
116.9,277.2633282769459,0.7240772
116.91,276.26992176299814,0.7603204
116.92,240.6473231399625,0.55170393
116.93,219.6363247399049,0.6318792
116.94,194.44269578630997,0.62653726
116.95,168.4572080934716,0.4132471
116.96,159.2457751678195,0.53649473
116.97,137.23149776501478,0.42770067
116.98,122.00472433871496,0.4326957
116.99,110.64618164468057,0.35798204
117.0,95.96479595805731,0.23796573
117.01,85.41036578921818,0.52850205
117.02,79.26476487468518,0.23024666
117.03,68.48200006684259,0.23986277
117.04,61.05272075716535,0.24890682
117.05,54.97745581596397,0.41733804
117.06,54.9482889786844,0.36464486
117.07,54.99332483533422,0.56166077
117.08,55.06456631221397,0.33479884
117.09,55.004807514710976,0.6780482
117.1,55.08675837599034,0.23932081
117.11,55.101457693399524,0.22605738
117.12,55.11122951351673,0.78184927
117.13,55.07735534571832,0.5871747
117.14,55.04204248161119,0.28321594
117.15,55.18408002078444,0.41388974
117.16,55.074628702512626,0.85255194
117.17,55.06536705915834,0.6231685
117.18,55.05169082332512,0.6821034
117.19,55.156860082725466,0.8134258
117.2,55.01781266626792,0.77100706
117.21,55.0370628069188,0.61093074
117.22,55.07960898291847,0.5193763
117.23,55.05909395401453,0.83250904
117.24,55.04267331221071,0.74738055
117.25,55.024479717709774,0.49731022
117.26,55.20529890196823,0.74625844
117.27,55.04144144886921,0.8683921
117.28,55.007752773128175,0.5834589
117.29,54.98303759784497,0.46842867
117.3,55.04658018932271,0.76819634
117.31,54.99738933227504,0.5612332
117.32,55.04280295751673,0.6366282
117.33,55.06456262488001,0.6620462
117.34,55.0591802106194,0.6061564
117.35,55.16239769429872,0.69878227
117.36,54.75944231883545,0.7756821
117.37,54.94882335877204,0.29185236
117.38,54.77291436144772,0.18208122
117.39,54.83201598756652,0.10772306
117.4,60.946589464436826,0.09395847
117.41,61.210793314651156,0.33711845
117.42,61.77262075810654,0.5499331
117.43,61.81601648045894,0.5922555
117.44,61.892129034600735,0.6628386
117.45,61.84230571402129,0.761195
117.46,61.92516270250734,0.7809744
117.47,62.1782609882391,0.435711
117.48,62.029567877114076,0.63234967
117.49,61.89452378408656,0.6958691
117.5,61.81324783224653,0.22494605
117.51,62.013037038851806,0.4134464
117.52,61.9872891969894,0.7451813
117.53,62.12420170457274,0.6984253
117.54,61.923697238059184,0.82616025
117.55,61.7574040159598,0.86461735
117.56,61.79143233697951,0.8507112
117.57,61.92607246488983,0.8122729
117.58,61.87362249673589,0.8590193
117.59,61.8588540129923,0.80915403
117.6,61.88381479806694,0.81468165
117.61,61.83966292460503,0.91965973
117.62,61.8890992324276,0.872572
117.63,61.95734577840738,0.8123237
117.64,62.03764190129654,0.8574654
117.65,61.95259982763947,0.8867654
117.66,61.88398620827122,0.8434922
117.67,61.86059748286546,0.8178748
117.68,61.83842319206937,0.8814428
117.69,61.836295193099176,0.87046206
117.7,61.868372113403325,0.8123158
117.71,61.75205730603512,0.88046575
117.72,61.78630497212183,0.8143525
117.73,61.79648048301978,0.7526318
117.74,61.79322025847824,0.7865509
117.75,61.83017786385412,0.65054244
117.76,61.77778771515196,0.7041076
117.77,61.74998590081351,0.7133316
117.78,61.69623618742577,0.62471604
117.79,61.709572721981374,0.7653475
117.8,61.737526698776406,0.70633304
117.81,61.65017823099121,0.78282654
117.82,61.816342272638536,0.5593786
117.83,61.79526773491322,0.54224294
117.84,61.71163835978938,0.625544
117.85,61.70238939727216,0.57764155
117.86,61.80711036011826,0.4720606
117.87,61.800089181622056,0.4521428
117.88,61.820598055976454,0.36079466
117.89,61.818684947020856,0.44331062
117.9,61.988602529686226,0.46513155
117.91,61.83665163567045,0.5510738
117.92,61.90471110835058,0.4946769
117.93,61.97452924895313,0.56550187
117.94,61.758506455863184,0.3514678
117.95,61.831975884821134,0.58419347
117.96,61.68146377915531,0.45697898
117.97,61.78767042297345,0.6837796
117.98,61.7475159020951,0.5759056
117.99,61.81874727127916,0.5503149
118.0,61.86244082221505,0.5421022
118.01,61.863282785820964,0.54489
118.02,61.91314362778145,0.40418005
118.03,61.98025489684825,0.48476928
118.04,61.92793091342284,0.40655363
118.05,62.032731729993245,0.5674064
118.06,62.045364610546095,0.4999758
118.07,61.98983187409133,0.339229
118.08,62.26310299702114,0.3921643
118.09,62.1571350088228,0.48278114
118.1,61.8516581208744,0.76198894
118.11,61.79436151252605,0.6471572
118.12,62.23293639362406,0.27847856
118.13,62.14383482189976,0.5242723
118.14,61.89133686126827,0.48248744
118.15,61.80921869359091,0.30461317
118.16,62.01769469156311,0.38608038
118.17,62.18321593193892,0.561055
118.18,62.069613419542364,0.19778782
118.19,61.792015773257845,0.2800097
118.2,61.70305391515687,0.2805078
118.21,61.93761388072226,0.2917894
118.22,62.009516111464805,0.2906576
118.23,62.1635863045407,0.44150683
118.24,61.80382021676019,0.45297262
118.25,61.73860410147079,0.37538034
