time,frequency,confidence
8.06,469.5982237042963,0.7901
8.07,467.3286302554859,0.61556756
8.08,463.8579176114777,0.5340014
8.09,460.2991438691548,0.42302448
8.1,455.995973390525,0.27883908
8.11,452.564287815121,0.21721837
8.12,445.5014077892096,0.503896
8.13,443.3474158393433,0.36690974
8.14,441.81912154227507,0.6318691
8.15,438.59450253592627,0.6458445
8.16,433.76510163051023,0.6339232
8.17,419.3169005180309,0.29927194
8.18,404.78041987991213,0.23755297
8.19,399.04209694073364,0.41706526
8.2,397.08585159849866,0.80721337
8.21,394.28557811617225,0.79924303
8.22,396.4458837866368,0.53032476
8.23,396.2279254099939,0.22185367
8.24,400.3206420999408,0.49756435
8.25,401.672597307949,0.7559867
8.26,405.36302765383016,0.5147273
8.27,412.493703604383,0.2899443
8.28,414.86819858324253,0.47822115
8.29,419.2844105406359,0.6298016
8.3,423.47159976058487,0.63993585
8.31,381.3134055783633,0.35976905
8.32,351.57436866392317,0.2588331
8.33,348.40508206810705,0.31064963
8.34,345.5624150707092,0.5274643
8.35,344.29859215042455,0.49059397
8.36,343.10572390736576,0.2255744
8.37,336.5535266496695,0.15989736
8.38,333.85381894355567,0.1019645
8.39,333.8715184292339,0.15437108
8.4,334.1966782723824,0.28881437
8.41,334.69171696977816,0.2821493
8.42,327.0414138575166,0.30224055
8.43,350.5082665519614,0.30944234
8.44,357.12440840543087,0.7130769
8.45,353.52560008443777,0.7774439
8.46,355.15508804621135,0.8365959
8.47,354.7113097952127,0.88485634
8.48,353.33308280468,0.81955385
8.49,353.2005697863493,0.77850205
8.5,351.55467973232425,0.799141
8.51,352.40728512694557,0.73929566
8.52,352.8208939788152,0.642074
8.53,352.990355146543,0.5337688
8.54,351.4896997549114,0.6897452
8.55,353.23116492382326,0.7206275
8.56,352.15731441340495,0.6386776
8.57,352.56452821460647,0.6507659
8.58,355.82567286762026,0.7274705
8.59,356.3265277667184,0.5492924
8.6,358.460061747548,0.3544836
8.61,357.9015455060563,0.31957072
8.62,360.62120610501046,0.2536105
8.63,396.2297627832663,0.46198663
8.64,398.17546598133987,0.7937549
8.65,397.5075172268961,0.8224105
8.66,398.8827783941631,0.72478205
8.67,399.76499931838083,0.7577276
8.68,401.1141078090241,0.6110865
8.69,403.07616989113905,0.6241806
8.7,402.6486514450012,0.54656553
8.71,402.25509083010456,0.70577484
8.72,402.1811285439932,0.6756953
8.73,403.29721847938833,0.67201424
8.74,403.6384764636346,0.44951734
8.75,402.8860632803046,0.3063938
8.76,400.9201378949755,0.24250904
8.77,397.3371742045846,0.44120798
8.78,395.8003995102118,0.579003
8.79,394.0633100343613,0.6795835
8.8,393.3332924983059,0.6284449
8.81,391.483219917834,0.50129277
8.82,391.6309029600136,0.384983
8.83,396.0217905681094,0.16027984
8.84,397.19452229335053,0.34413946
8.85,394.9813475943163,0.38276276
8.86,353.62678660882216,0.30280456
8.87,315.92897817903344,0.37283212
8.88,282.96565283998143,0.292446
8.89,253.3472220667549,0.27690965
8.9,238.06345830517097,0.1850012
8.91,235.26389297636783,0.26588267
8.92,202.40275496324858,0.22100353
8.93,190.5568128358899,0.31383628
8.94,170.11570727877182,0.26254869
8.95,153.76718883656994,0.22877854
8.96,136.02485921537772,0.22983393
8.97,119.21181958039173,0.23306334
8.98,111.93252669356498,0.24943012
8.99,99.5357727913285,0.30511886
9.0,99.7904339510713,0.3196595
9.01,99.71405822382044,0.4359207
9.02,99.55593146855932,0.49660724
9.03,99.3859296197295,0.46883294
9.04,99.70130179523377,0.49066377
9.05,100.09768277165215,0.5311474
9.06,100.07650235148907,0.48836714
9.07,100.2327940868669,0.5322606
9.08,99.94687360457631,0.42296007
9.09,99.69777480820413,0.35408157
9.1,99.94927689808563,0.37681067
9.11,99.96820711535149,0.28091413
9.12,99.86162459237966,0.278525
9.13,100.184158413895,0.27723742
9.14,99.66825441680625,0.3949948
9.15,99.81630834183727,0.50481534
9.16,99.38307732339203,0.6617533
9.17,99.48571033943388,0.5129323
9.18,99.69175235490839,0.3515907
9.19,100.18054014023546,0.34762365
9.2,100.40521833857875,0.5085411
9.21,99.7296151435448,0.50746715
9.22,99.12140115955368,0.41756278
9.23,99.2366185056836,0.4095304
9.24,99.47139810992638,0.33410078
9.25,99.46169158009538,0.37265974
9.26,99.66590289114976,0.34538534
9.27,99.51315337299859,0.28488606
9.28,99.67074198790925,0.3911601
9.29,99.62468072107575,0.30058974
9.3,98.93270846320326,0.31175423
9.31,99.58313073128687,0.36045128
9.32,99.5312660072937,0.36510244
9.33,99.1646748962372,0.3739487
9.34,99.69868400659999,0.38217816
9.35,99.3864339858587,0.4825557
9.36,99.93535308487283,0.5224576
9.37,99.96820689989471,0.40461868
9.38,99.22858135969489,0.3315142
9.39,99.40812445374436,0.4715036
9.4,99.27254833119167,0.54185563
9.41,99.21829032586503,0.57826495
9.42,99.32632255926595,0.6705727
9.43,99.36397095294944,0.727103
9.44,99.32610069949763,0.7468686
9.45,99.41817224526865,0.75944644
9.46,99.31008327542844,0.7960772
9.47,99.2170417156729,0.8430708
9.48,99.26126883649206,0.8547969
9.49,99.3644517596662,0.85530174
9.5,99.54910251132013,0.86738026
9.51,99.54229700253721,0.859836
9.52,99.4119894729536,0.86710745
9.53,99.41530593404251,0.85741186
9.54,99.4066432841602,0.8601641
9.55,99.4006984416429,0.8731935
9.56,99.52088573676731,0.8622714
9.57,99.47445717330488,0.8519681
9.58,99.4691826937011,0.8491579
9.59,107.38140177300087,0.85138416
9.6,122.13245279852407,0.8615342
9.61,142.11016719901954,0.8708852
9.62,153.14363281884863,0.858833
9.63,174.70985033527063,0.8567587
9.64,198.4820465006504,0.8612768
9.65,221.9459211346826,0.8651786
9.66,246.90145484791873,0.86760163
9.67,279.9973232810465,0.7322501
9.68,321.3840950090306,0.46531758
9.69,350.41809467887856,0.6869727
9.7,355.163513921407,0.8478856
9.71,354.6517629687318,0.90876645
9.72,355.0661130711097,0.93818367
9.73,353.7868595736123,0.91797304
9.74,353.72307288932967,0.8977026
9.75,353.7980099883795,0.8846407
9.76,354.54514517322434,0.82263803
9.77,354.40333069051053,0.7983484
9.78,354.3872132326585,0.86269915
9.79,354.7682672022282,0.773294
9.8,354.58029162860896,0.87624973
9.81,354.893733301921,0.8153043
9.82,354.56029222042264,0.8310313
9.83,354.9417392583326,0.8310558
9.84,354.1898885941722,0.8443055
9.85,354.3353109248164,0.8005069
9.86,354.37336623571304,0.7954042
9.87,353.9085565820374,0.81304383
9.88,355.27546767763596,0.7544311
9.89,354.7797407873501,0.82351017
9.9,354.8737183637811,0.72679484
9.91,354.3599167737667,0.6682205
9.92,354.5313880813153,0.76552606
9.93,354.0952730493393,0.7731329
9.94,354.7360514278699,0.72462946
9.95,353.8116189851987,0.49858946
9.96,353.3596578290203,0.40166244
9.97,401.3777537321022,0.30968535
9.98,402.88727910446204,0.50586486
9.99,405.5596249822603,0.46565798
10.0,404.612938094284,0.610401
10.01,403.073011271257,0.5225206
10.02,402.1661720308598,0.69142556
10.03,402.8618690837803,0.70994246
10.04,402.94253028022666,0.7610431
10.05,406.07948318180087,0.73534095
10.06,409.8669695416561,0.7668936
10.07,416.6002003001268,0.60896134
10.08,423.2042059067237,0.58399516
10.09,431.85983501197194,0.6078253
10.1,435.51689825222206,0.67113554
10.11,438.1693140441277,0.46071506
10.12,441.7428310866525,0.39362052
10.13,443.1351091162783,0.74581754
10.14,442.75188042872844,0.8452871
10.15,443.0111613412581,0.779822
10.16,441.6028012700549,0.7844424
10.17,437.2935867935967,0.7802545
10.18,426.9952135105228,0.5025363
10.19,419.6036261584353,0.4213255
10.2,413.577559301726,0.2780198
10.21,406.429579163419,0.40288675
10.22,400.78724948483637,0.5014451
10.23,380.4430267707479,0.37178457
10.24,366.85125267495744,0.39792618
10.25,357.04462095828427,0.7848445
10.26,348.83306607573195,0.7573948
10.27,339.973191070336,0.68343025
10.28,332.92319309698,0.5255757
10.29,313.4088127094379,0.23138008
10.3,307.58129051262364,0.3784486
10.31,302.6159130736024,0.7904345
10.32,301.45974426577374,0.888061
10.33,301.3271454120632,0.87571466
10.34,301.67416981341256,0.8587061
10.35,301.9705588311302,0.78322244
10.36,300.04627719796497,0.7068293
10.37,295.7806958642125,0.6264433
10.38,295.3503829824745,0.67263424
10.39,296.96026981970806,0.7103115
10.4,296.07939544135866,0.642645
10.41,293.9369793242326,0.5954075
10.42,296.1070908557541,0.6395527
10.43,294.99417732006515,0.50368536
10.44,292.7792960243355,0.37913972
10.45,300.365018230662,0.43895578
10.46,301.0681795032553,0.60098094
10.47,299.7941948667603,0.6773309
10.48,298.13120385689393,0.7921181
10.49,298.2403189829358,0.8205621
10.5,297.55734814230505,0.7995176
10.51,298.0557014229428,0.8089562
10.52,297.98728460010926,0.8392327
10.53,296.7680980428525,0.77605444
10.54,300.3755832688956,0.48110476
10.55,342.20521121851056,0.5636266
10.56,361.0975341583422,0.55584335
10.57,359.1981017965845,0.50004095
10.58,360.14498471909013,0.31856185
10.59,386.4445771973034,0.60063016
10.6,387.7798864309377,0.80257595
10.61,385.30408040218606,0.70644987
10.62,382.7070342406064,0.51413053
10.63,377.79863648206197,0.4684502
10.64,368.9147096424973,0.6932686
10.65,362.30412458711777,0.73322904
10.66,357.3567113299583,0.8288561
10.67,354.6321308571145,0.89296097
10.68,352.1065729363533,0.77760065
10.69,347.8028764302643,0.74669224
10.7,345.5144171986341,0.7705864
10.71,342.21967778478216,0.6544723
10.72,336.22280986268066,0.6417061
10.73,338.88471914328125,0.5999271
10.74,344.09244304247807,0.39049494
10.75,340.04252715931693,0.20962405
10.76,335.9928217076209,0.260175
10.77,316.15131738620653,0.17157784
10.78,302.22922522676913,0.18783545
10.79,297.0270881561313,0.14934671
10.8,296.6550535591727,0.22831103
10.81,296.02263011566816,0.4537527
10.82,297.6002598869006,0.4716477
10.83,296.48466346119255,0.46879238
10.84,296.6169446264206,0.3866173
10.85,298.0580790835229,0.29689685
10.86,297.4892930903584,0.45673457
10.87,297.4036904385293,0.3315046
10.88,297.3013229681758,0.3468592
10.89,297.4980832522887,0.6331268
10.9,296.2902893036668,0.63565576
10.91,298.4698773869884,0.49239096
10.92,298.29139389762486,0.6380336
10.93,297.00189685521286,0.56113195
10.94,297.56887775536023,0.43898058
10.95,297.6505642046973,0.4608419
10.96,296.69828881974297,0.46829504
10.97,296.8351874554554,0.4262008
10.98,298.7251116887464,0.37325835
10.99,296.34228525506427,0.32642186
11.0,295.5920963465063,0.42861557
11.01,297.78243329680527,0.49867326
11.02,295.33223991058685,0.4018256
11.03,296.7100062920302,0.387859
11.04,297.3626330789107,0.3412971
11.05,295.7040503644733,0.2928396
11.06,295.369674970756,0.24862462
11.07,296.99469470463697,0.28541034
11.08,297.21680082230466,0.21677956
11.09,266.5133147915696,0.28652227
11.1,262.46790889409533,0.2595483
11.11,271.35320024748245,0.47628775
11.12,271.07404846084546,0.42470652
11.13,281.23026679418064,0.27443647
11.14,296.1672425090917,0.44940192
11.15,297.1917121592457,0.34693468
11.16,322.3016538160403,0.46804735
11.17,340.2212166536448,0.4810628
11.18,339.44411188191987,0.720579
11.19,340.99599754562166,0.8523705
11.2,344.6970855253594,0.87770045
11.21,345.61364739297846,0.901209
11.22,344.8729790725438,0.88361
11.23,344.03035486358164,0.7940083
11.24,346.6754420942211,0.8733233
11.25,348.60533904157603,0.8920474
11.26,350.1634214532691,0.9030857
11.27,350.5947534327182,0.906443
11.28,351.33550086136887,0.88987076
11.29,351.23595870052037,0.7834326
11.3,351.55698445667736,0.80946684
11.31,353.5027062434387,0.654694
11.32,352.7255292435542,0.6168569
11.33,354.4602869904279,0.46124405
11.34,353.6842306765784,0.42255223
11.35,352.54514579071144,0.42954662
11.36,397.3528429182091,0.5090663
11.37,396.9509749392933,0.44635743
11.38,398.311320577963,0.6006172
11.39,398.1277177978983,0.47190154
11.4,399.2969086760584,0.51970434
11.41,399.11576956092074,0.29954433
11.42,399.55928448890825,0.30407402
11.43,400.19173670470786,0.26178697
11.44,399.36224591396837,0.39053768
11.45,408.1583246748352,0.18711287
11.46,446.1342215400106,0.2595232
11.47,451.02351551409475,0.37194115
11.48,449.67614164747266,0.64336634
11.49,449.15399429833707,0.72334224
11.5,448.8360042653776,0.77651805
11.51,447.36932123256724,0.87105983
11.52,447.3455914182531,0.8982984
11.53,447.05668219794643,0.90529966
11.54,447.5790361010488,0.9092237
11.55,446.646951142655,0.9111421
11.56,446.9005447400518,0.888922
11.57,404.5750198777767,0.7785504
11.58,359.43135628848574,0.5316192
11.59,335.3575242935825,0.29138392
11.6,334.6990464823088,0.21483508
11.61,334.33947387938747,0.3112982
11.62,335.37715209340627,0.33125174
11.63,333.92200214605873,0.3546751
11.64,335.1436541472299,0.40449953
11.65,334.22593162786586,0.5110398
11.66,334.3517511896682,0.25109646
11.67,337.2018892225396,0.44980103
11.68,351.8077264184665,0.34758258
11.69,389.7713494455703,0.17953667
11.7,419.7752088741514,0.30183548
11.71,407.8327551248683,0.3915243
11.72,403.75720157413076,0.50425315
11.73,400.8557797740805,0.26605594
11.74,394.30917875645747,0.29714873
11.75,360.592288045686,0.27177384
11.76,335.50681452523924,0.44328958
11.77,334.37061765514267,0.45829034
11.78,334.1669697912571,0.5505877
11.79,334.7597944602472,0.37919843
11.8,334.34022651096086,0.6340204
11.81,334.7725407921697,0.5127815
11.82,334.6973184616327,0.54666644
11.83,335.87296104933034,0.5128925
11.84,334.3909288979561,0.67870253
11.85,334.4537104630152,0.51742154
11.86,335.29442426932945,0.53005385
11.87,335.4788793089989,0.46674395
11.88,335.6238824005913,0.6492381
11.89,333.7579549197391,0.64521265
11.9,334.7297761946011,0.5522918
11.91,334.468463723413,0.52980036
11.92,337.4915235532409,0.40679908
11.93,334.925725181584,0.46844038
11.94,361.556464486006,0.3181514
11.95,394.15676928663,0.27725258
11.96,393.2880586693984,0.51934713
11.97,393.8541309452847,0.57470477
11.98,392.25369844968304,0.75093985
11.99,392.9439851564765,0.73116034
12.0,392.97578309414996,0.7140176
12.01,392.10572722985216,0.37828353
12.02,350.4905415996831,0.2158511
12.03,334.5898487944945,0.33609277
12.04,333.3929238181248,0.35924363
12.05,334.3572653851925,0.38869286
12.06,332.745415282991,0.45134532
12.07,333.7397262734385,0.3001403
12.08,333.69021347006054,0.33407128
12.09,336.92128559990283,0.28942478
12.1,332.9498239749086,0.43342298
12.11,336.09911389923116,0.40898484
12.12,334.5447839525656,0.6118229
12.13,332.0890163449013,0.5171596
12.14,331.6981998729079,0.6370303
12.15,333.4772144102152,0.50880885
12.16,334.92407827601073,0.5386493
12.17,331.9916098390264,0.5768777
12.18,328.0461350573052,0.435175
12.19,312.39158453392065,0.3913109
12.2,295.17874857923186,0.51426613
12.21,298.7312870370515,0.5976915
12.22,298.10754759499446,0.5153615
12.23,298.46657766631495,0.5248597
12.24,331.660051673304,0.3220197
12.25,301.5968654538269,0.46793956
12.26,310.08505612971743,0.64469033
12.27,313.6938030726465,0.6009644
12.28,319.6608769709711,0.6846873
12.29,323.72553839095417,0.7342441
12.3,325.1219310243118,0.7282282
12.31,326.25619118615,0.7123457
12.32,323.05154050932885,0.5174841
12.33,326.66688935321486,0.60981864
12.34,327.6030706040341,0.7530564
12.35,328.97497298821094,0.81640804
12.36,329.0114190126667,0.78392935
12.37,330.39682678142475,0.7833425
12.38,330.412881077973,0.66035295
12.39,328.22371428295816,0.35929304
12.4,298.595469865068,0.3959379
12.41,280.10960225713995,0.38884494
12.42,280.70966621908605,0.5975909
12.43,281.19893034370057,0.586699
12.44,280.9498024588135,0.60605484
12.45,281.40474977806264,0.33759493
12.46,279.61865652584,0.46616045
12.47,280.760570172293,0.46758944
12.48,279.24203755097767,0.38658226
12.49,298.6962839714531,0.55137086
12.5,327.92819869688395,0.71369815
12.51,326.64559469997107,0.776487
12.52,325.7451109306321,0.7407059
12.53,327.1788987523146,0.77126133
12.54,327.4011319012601,0.7174452
12.55,321.9055141223336,0.65272564
12.56,312.639612515323,0.7468798
12.57,306.57673811423524,0.787321
12.58,305.64324033836465,0.7790437
12.59,304.5940169307139,0.7309674
12.6,304.37040268130994,0.75197697
12.61,305.0842330282519,0.7968562
12.62,305.74811028934255,0.8087499
12.63,304.30427483678585,0.8064344
12.64,302.58235063690074,0.8166684
12.65,302.6032757424501,0.7943591
12.66,301.84595590245783,0.61512595
12.67,299.989975711724,0.5306317
12.68,297.38296178766035,0.5865005
12.69,298.10662701606765,0.5116852
12.7,297.5162233661363,0.6139593
12.71,295.1425969403795,0.57245666
12.72,292.7683551976349,0.47904283
12.73,292.60013762216465,0.4119894
12.74,294.50877053510703,0.41659945
12.75,328.2172317305251,0.21564323
12.76,328.3886496778151,0.5369931
12.77,328.5995259603238,0.5891631
12.78,330.3564908505223,0.54005456
12.79,333.75519105176005,0.39274147
12.8,326.9820018725131,0.49888983
12.81,327.37171355320174,0.65615547
12.82,333.7008100927196,0.4789867
12.83,344.47779141329823,0.4477935
12.84,337.7535792470977,0.39341256
12.85,338.59372013712755,0.4550957
12.86,337.09190243289527,0.5104422
12.87,371.6250899969905,0.6331403
12.88,367.605935597636,0.7077886
12.89,357.3032915363151,0.73229736
12.9,343.3205237051684,0.68092734
12.91,326.891982148951,0.73233515
12.92,318.4710295745866,0.86713386
12.93,313.9061556182557,0.8233267
12.94,306.72551114062003,0.80721307
12.95,303.83977748334144,0.9384165
12.96,302.9056928953857,0.9472573
12.97,302.9671792943186,0.9424342
12.98,303.3977340786075,0.9072119
12.99,302.696279571601,0.870713
13.0,301.6389975092576,0.8593292
13.01,304.51990325524747,0.9085636
13.02,305.8986744530954,0.9204119
13.03,305.6867368716775,0.8893005
13.04,303.896629766105,0.8262218
13.05,299.0620813468933,0.7028407
13.06,291.3866733934441,0.7453847
13.07,285.2157332992487,0.888635
13.08,280.91963285436526,0.8890978
13.09,274.4831970491071,0.8763033
13.1,269.5428071761248,0.8589729
13.11,264.6048654795536,0.70047563
13.12,263.38781287509386,0.5509992
13.13,264.1176358489861,0.5526491
13.14,264.116861217024,0.7615441
13.15,264.4794610777527,0.8551196
13.16,265.4753936133029,0.91662276
13.17,267.4797698669622,0.7966713
13.18,239.9409712877373,0.3666258
13.19,208.1799557128365,0.07923627
13.2,187.35644383581757,0.044260025
13.21,165.31066161114558,0.14676955
13.22,166.38108005852052,0.090257674
13.23,151.47772106004427,0.15055266
13.24,151.65463177901944,0.46614617
13.25,149.66702250494475,0.6673511
13.26,147.80151107283655,0.79522675
13.27,147.17937444938195,0.89601874
13.28,148.33915660153875,0.8854703
13.29,148.30300119779565,0.8579936
13.3,147.9765341608214,0.8964273
13.31,146.84633371274253,0.8664291
13.32,146.9006816580113,0.6199375
13.33,148.91343921022693,0.25072414
13.34,151.43950604764566,0.3547446
13.35,152.71688415135398,0.272528
13.36,152.55690038575733,0.27343386
13.37,152.01896033686972,0.54508173
13.38,152.08647703118868,0.5140476
13.39,151.46147636269436,0.45222136
13.4,150.67120382570812,0.42302364
13.41,151.01104901356746,0.42480046
13.42,140.11921020128122,0.6019979
13.43,122.37451551577735,0.5322596
13.44,109.513857349206,0.4307861
13.45,99.46396408656328,0.23231515
13.46,89.5455283839114,0.16374528
13.47,88.77305411610809,0.7736558
13.48,88.08240988849599,0.90330577
13.49,87.88902970729114,0.9181159
13.5,87.85937419570308,0.9209622
13.51,88.13553528548893,0.90515375
13.52,88.33612045757859,0.89888036
13.53,88.28730180352564,0.8811331
13.54,88.31861415503327,0.88244426
13.55,88.41519526507949,0.7997917
13.56,88.5416515939169,0.73200554
13.57,88.43221743288194,0.7143034
13.58,88.54317207321132,0.6291097
13.59,88.17796482400709,0.45656675
13.6,87.90596417176565,0.49745533
13.61,88.08430638430909,0.30301726
13.62,87.79566953088052,0.25589773
13.63,88.14781328526514,0.41287142
13.64,89.76898943175917,0.3589357
13.65,99.22739951790184,0.7362841
13.66,104.67189340227978,0.7806235
13.67,115.1415878940542,0.7755544
13.68,124.35345627957211,0.6328852
13.69,132.4640800620861,0.055290043
13.7,145.6605474996066,0.2823162
13.71,150.8660726011079,0.4827267
13.72,150.8427283377021,0.6746207
13.73,150.0286137961815,0.5840205
13.74,149.24432965465394,0.64368105
13.75,148.98807867275227,0.73023766
13.76,147.9726490262183,0.74046195
13.77,148.19595049134998,0.7681039
13.78,148.6440174197224,0.8242378
13.79,148.22298580818017,0.84456503
13.8,148.33394267705845,0.8191788
13.81,148.65697915059397,0.84845704
13.82,149.01020743117493,0.8156373
13.83,149.17065013400565,0.8630568
13.84,148.8884455237373,0.8654215
13.85,148.91817486472712,0.86912143
13.86,148.73008948112357,0.85058594
13.87,149.08669595124832,0.84589684
13.88,148.8789066397177,0.81441855
13.89,149.1047858604701,0.7769582
13.9,149.1272538155487,0.82910526
13.91,149.21052166617494,0.8554907
13.92,149.0734211471372,0.8622514
13.93,149.16388817310502,0.8732301
13.94,149.2256380221591,0.83108723
13.95,149.23314396838018,0.8088592
13.96,149.2090442730391,0.78328043
13.97,149.17773945154278,0.6878776
13.98,149.47717706962203,0.57179964
13.99,149.55042422661256,0.5984286
14.0,147.54604642457062,0.5959791
14.01,147.02196169110022,0.58000076
14.02,153.800361229969,0.5876309
14.03,173.07867380627428,0.75679743
14.04,189.506014641814,0.77759355
14.05,207.41438619041452,0.8009925
14.06,217.65972621681937,0.54836863
14.07,238.5852707789707,0.37023365
14.08,263.3171763162685,0.3763246
14.09,274.3019782870641,0.6052276
14.1,315.79195994581664,0.6738772
14.11,334.55464876599393,0.6817542
14.12,333.5821757133951,0.7551715
14.13,333.3311998207266,0.60266346
14.14,333.62446845403144,0.5594855
14.15,333.72031232793734,0.47506952
14.16,333.3170239099994,0.4462042
14.17,332.9841256289885,0.3723209
14.18,334.76411503329575,0.46962637
14.19,352.4136660976358,0.38561267
14.2,379.1008255778206,0.7333282
14.21,397.7583385373465,0.63055855
14.22,403.95757801614843,0.28613532
14.23,439.4961797056244,0.4169292
14.24,443.8945095878497,0.4902046
14.25,441.2760402483415,0.6948048
14.26,441.4093678671256,0.86183953
14.27,441.5800441992681,0.86941123
14.28,441.5702712905307,0.8812509
14.29,441.8829297605711,0.83734214
14.3,442.2281898920802,0.8448551
14.31,442.4143264558338,0.8253982
14.32,442.4956136256866,0.893332
14.33,443.22952849712914,0.8982607
14.34,444.2394965522344,0.88466704
14.35,444.03115317653703,0.88680303
14.36,443.20060765144217,0.9275829
14.37,441.9580383256141,0.9269222
14.38,440.628370473429,0.89875615
14.39,439.0117626587533,0.8792984
14.4,437.9892449911923,0.9069623
14.41,436.5606990884139,0.8747426
14.42,434.6189791565934,0.6084174
14.43,402.1787054468809,0.52066296
14.44,397.42081076540734,0.31595623
14.45,363.76530590009907,0.30818653
14.46,359.1233651783507,0.54703724
14.47,357.5248514924203,0.6600996
14.48,353.0294806636121,0.47382513
14.49,334.3415307544494,0.5625951
14.5,299.9014251354564,0.6000698
14.51,299.6869475003754,0.63519335
14.52,300.1557338691368,0.6411197
14.53,300.43343202380856,0.5854191
14.54,299.29642860901646,0.53882784
14.55,292.01671099741753,0.47949216
14.56,267.499455974374,0.52079886
14.57,252.52641266322573,0.53584385
14.58,233.78963686223162,0.42582443
14.59,222.12568448603838,0.34446144
14.6,215.4929512620171,0.27071387
14.61,199.57617986179005,0.3809507
14.62,187.25176939830425,0.5059712
14.63,175.97281250203673,0.47233152
14.64,166.9177229405453,0.38577724
14.65,153.52379672657986,0.27934706
14.66,148.86856543722786,0.25319612
14.67,148.5106355882675,0.3519195
14.68,148.55142195267504,0.35382122
14.69,148.91862049627184,0.3350404
14.7,147.79562757673878,0.251984
14.71,145.16779336318632,0.25408578
14.72,137.87578349008731,0.38318866
14.73,133.0541718373294,0.30271238
14.74,131.45048850546226,0.27757657
14.75,131.76597199351133,0.25791854
14.76,133.4657519960426,0.21415997
14.77,135.53670196628013,0.5167421
14.78,140.7346930579551,0.42603272
14.79,144.74779278438658,0.76853466
14.8,146.70949153786322,0.8369715
14.81,148.4554940644598,0.87912047
14.82,150.15727843334747,0.90294313
14.83,151.4747803133716,0.89906055
14.84,152.05561774502394,0.9111655
14.85,151.39445106381652,0.8596636
14.86,149.6445811597909,0.80194616
14.87,149.90618999743072,0.74046445
14.88,153.43304604547512,0.60020584
14.89,161.29779624526833,0.5449878
14.9,163.3935172831946,0.8153269
14.91,164.08032265761642,0.85287774
14.92,162.96990003683038,0.7497988
14.93,158.09035281945205,0.5954356
14.94,152.94366799358323,0.5793729
14.95,147.83680242998776,0.5559855
14.96,135.07816680823285,0.22714731
14.97,135.86666957575562,0.4040637
14.98,143.60386619165322,0.34098434
14.99,145.8049941659791,0.32450515
15.0,146.35553868981702,0.4214555
15.01,151.60915873855456,0.58627874
15.02,156.9344979329727,0.57257813
15.03,156.50818960875367,0.781613
15.04,156.4212281611498,0.8953631
15.05,156.10764645770462,0.9344091
15.06,155.35394678451343,0.9187129
15.07,153.4883824460112,0.8748244
15.08,150.97022746930404,0.85033154
15.09,147.91102438983745,0.8079333
15.1,146.13122755038412,0.7225989
15.11,144.12507341106826,0.4178448
15.12,134.2640392613221,0.45806506
15.13,149.17456477341494,0.5050666
15.14,148.6277097005033,0.5780289
15.15,150.5868077480431,0.33531892
15.16,152.6842958981423,0.43251026
15.17,155.95635316087143,0.52206504
15.18,155.55528113714527,0.6509481
15.19,154.40898246605744,0.7633475
15.2,155.05592621764234,0.87618566
15.21,155.9814252811713,0.94043016
15.22,156.68855453384802,0.9284348
15.23,157.34966294745465,0.937112
15.24,158.17297058738288,0.9482533
15.25,159.32044885830382,0.91814864
15.26,160.2023551774277,0.9170422
15.27,161.2514013626189,0.9225322
15.28,162.16036322328154,0.93178976
15.29,162.2168410012851,0.9305665
15.3,161.33496572993346,0.92377293
15.31,160.74537982435044,0.8897258
15.32,161.52517157027845,0.9236816
15.33,162.68662741477513,0.9275414
15.34,162.29411762569427,0.93239087
15.35,161.42861731753112,0.95441806
15.36,160.45972633293434,0.94361126
15.37,159.26260794369222,0.93620026
15.38,157.9250932637237,0.9063792
15.39,156.01393116488714,0.88042533
15.4,154.79070447195951,0.8688884
15.41,155.0968870560572,0.9085084
15.42,155.74602836659875,0.94920474
15.43,157.1272170735923,0.88707864
15.44,159.9342237900616,0.7817164
15.45,162.9938911880647,0.85739267
15.46,163.20966835610878,0.9087114
15.47,163.0420888513318,0.92130023
15.48,162.8481021834114,0.90459704
15.49,162.65283344573294,0.9088377
15.5,162.70812001626908,0.918102
15.51,162.31084529045518,0.90072954
15.52,161.42996065219688,0.88804173
15.53,162.09024431824326,0.873686
15.54,163.69794904829118,0.9018129
15.55,164.89714217825497,0.95159847
15.56,165.72938922885606,0.9380978
15.57,165.34930523418546,0.9286386
15.58,164.46460376715453,0.8663045
15.59,162.73491851169265,0.7857822
15.6,158.24804729620755,0.5890828
15.61,155.0745512569392,0.6593103
15.62,152.47726734447247,0.32870388
15.63,149.61064757352912,0.51158696
15.64,150.05852955170718,0.59600997
15.65,148.95246605193984,0.72910213
15.66,148.93185064436634,0.6515672
15.67,150.08849297963457,0.61571133
15.68,149.37962414669553,0.70711005
15.69,148.5464025516249,0.5397096
15.7,149.05275355905803,0.39826813
15.71,150.61270850979096,0.23791355
15.72,150.73504843938457,0.20424691
15.73,151.2036176787643,0.07322243
15.74,151.44568518482342,0.14682329
15.75,150.0577155890116,0.35799557
15.76,148.99588028983746,0.7133373
15.77,149.10575615335003,0.6522346
15.78,149.8538133741334,0.7311749
15.79,149.99008789045917,0.80778635
15.8,149.5023782880594,0.82004064
15.81,149.16906003479184,0.8345792
15.82,148.94668267093903,0.8378647
15.83,148.83680456653917,0.7664103
15.84,148.9723569055963,0.8298712
15.85,149.10126449713235,0.81589603
15.86,149.02651884803157,0.8783531
