time,frequency,confidence
15.48,334.9177869924168,0.09500253
15.49,308.1086417507549,0.048605144
15.5,294.77971660765746,0.032504767
15.51,327.0871866740232,0.20341974
15.52,318.8112760858784,0.36251855
15.53,309.4471432788978,0.11545646
15.54,302.2675222006128,0.17069882
15.55,298.4130794466231,0.33756238
15.56,281.43100736406126,0.33454433
15.57,288.71803945297233,0.12936941
15.58,300.72026551740583,0.20745936
15.59,303.7943300725153,0.22012147
15.6,298.437194336959,0.1998873
15.61,294.17357773721113,0.46893135
15.62,299.65958681707474,0.66070133
15.63,301.2507289938516,0.5433717
15.64,307.76698762109555,0.5367499
15.65,305.83527951142696,0.41473597
15.66,302.64394687510367,0.3334269
15.67,299.80151057605485,0.31674394
15.68,300.3413729836702,0.05623302
15.69,303.2366371418878,0.17868584
15.7,314.3020913665388,0.1329762
15.71,313.8599602554049,0.3843857
15.72,314.20374981213945,0.20310128
15.73,306.77511651246834,0.0669778
15.74,300.40276203538514,0.034871697
15.75,296.76375999480564,0.07468927
15.76,287.8088073119074,0.21305239
15.77,282.6868853178122,0.3346125
15.78,281.7893273623071,0.16646677
15.79,281.36792159005785,0.088293225
15.8,282.8344506024859,0.275568
15.81,286.23797379954783,0.39137864
15.82,286.1103014979212,0.341343
15.83,287.88636215657624,0.4505692
15.84,288.97557508767926,0.57427937
15.85,287.7833944036852,0.068831265
15.86,300.83628728034444,0.030917645
15.87,308.81863454284087,0.21159947
15.88,306.082894165855,0.26190475
15.89,303.9415424591566,0.23922572
15.9,298.0357835810035,0.3156427
15.91,301.8075436517909,0.21118385
15.92,298.04391118992584,0.27467674
15.93,295.51036598927743,0.23485106
15.94,293.8146640828638,0.37531736
15.95,297.6646058927811,0.38505572
15.96,301.6286788812512,0.5757693
15.97,301.34329669630984,0.3831327
15.98,301.34177775499177,0.30147162
15.99,300.9106632738677,0.4280792
16.0,299.00691284100674,0.31847122
16.01,294.79032825750784,0.20047227
16.02,296.4572688189742,0.06410575
16.03,279.0098024833841,0.14948803
16.04,305.9557965252459,0.29082185
16.05,300.49907272474206,0.28095883
16.06,299.4553833243774,0.31284368
16.07,298.7930946212825,0.5060516
16.08,301.0863623228779,0.14903125
16.09,291.0799009188725,0.09788039
16.1,287.11389142071334,0.043552905
16.11,281.9183675300371,0.101287216
16.12,274.11663941563285,0.09006649
16.13,273.3128568034981,0.35000324
16.14,270.25086327761284,0.2854082
16.15,269.71255804308873,0.17447868
16.16,271.1665498048766,0.2812398
16.17,277.1574708793524,0.34346366
16.18,278.2718267872367,0.05113074
16.19,294.7617116680432,0.11214933
16.2,301.7854052722329,0.45561668
16.21,298.987949061822,0.17641085
16.22,299.601246232395,0.15814856
16.23,300.5260766430591,0.14442539
16.24,296.2716016279673,0.112648934
16.25,293.352571089805,0.20574585
16.26,286.6861742365441,0.14568871
16.27,287.3111316403506,0.306054
16.28,292.8307250618135,0.16999853
16.29,292.91424137699596,0.60141826
16.3,287.2473429256842,0.09419295
16.31,291.33779433753,0.24398744
16.32,295.04787175172055,0.16930908
16.33,299.16037489577786,0.21497884
16.34,300.2075129365397,0.22674653
16.35,300.7099235776698,0.061088502
16.36,299.66827769384145,0.21113458
16.37,307.7457941436005,0.43677735
16.38,309.07115349641964,0.23694697
16.39,306.3132624729101,0.15126634
16.4,302.53965130388144,0.30323827
16.41,301.6168163699675,0.35963523
16.42,297.57777686024775,0.16310236
16.43,278.2778285162473,0.047980726
16.44,262.7752747134387,0.16396603
16.45,277.1946180528573,0.1098527
16.46,292.46194762064414,0.082451224
16.47,301.4809385200177,0.09396565
16.48,309.8720069307987,0.3134781
16.49,311.76876431549937,0.4971289
16.5,287.32770595149157,0.19676682
16.51,290.0343241729614,0.30038035
16.52,288.5221055059663,0.7572622
16.53,290.5759515146601,0.20556682
16.54,293.3492131318136,0.30633807
16.55,336.3373860998364,0.4386725
16.56,333.3439000771681,0.28888294
16.57,315.37969059384943,0.17685533
16.58,306.2134895093813,0.10488802
16.59,300.49975593757586,0.054561794
16.6,300.7273095528908,0.21062917
16.61,304.43246862717103,0.345432
16.62,304.39238764183125,0.3469074
16.63,303.6410123842345,0.39959356
16.64,298.4970697040347,0.2622014
16.65,303.7490410585891,0.30793464
16.66,303.23204904215345,0.22627175
16.67,301.4487838920568,0.16414967
16.68,297.8970937570246,0.2658753
16.69,296.9303179779171,0.43734387
16.7,296.42177806677944,0.19220763
16.71,299.9803846387227,0.10043189
16.72,306.78236223359596,0.11376715
16.73,307.3526431027721,0.041877866
16.74,305.77440100267484,0.06670883
16.75,306.44061206565647,0.1582264
16.76,308.4090465429774,0.47457457
16.77,319.02470781685594,0.57760006
16.78,324.5896132414936,0.41307408
16.79,324.4665690418822,0.5571656
16.8,326.38473139120157,0.43061563
16.81,328.85916500802006,0.148076
16.82,321.2729424696639,0.022840649
16.83,311.406364459664,0.07806489
16.84,297.27456998280155,0.031009972
16.85,283.1292662883771,0.06603566
16.86,273.0798701173556,0.06997368
16.87,266.03840274563333,0.09072685
16.88,267.97843462125167,0.26408678
16.89,274.189426228588,0.082322925
16.9,305.1304871001573,0.7022038
16.91,322.2004356672392,0.8040061
16.92,323.74595116416094,0.6636605
16.93,320.21905511159133,0.33828008
16.94,317.10499446554263,0.27380526
16.95,315.25976594282264,0.052610517
16.96,313.6086816680666,0.03637573
16.97,312.0169062530942,0.06549096
16.98,308.9812606316831,0.2772873
16.99,310.18293410156804,0.26528406
17.0,316.09920578240155,0.15081093
17.01,322.5522839723038,0.11580908
17.02,332.01740756045723,0.13925445
17.03,329.6031780118759,0.069643974
17.04,330.2331308155237,0.42907688
17.05,328.2910561255263,0.38192293
17.06,329.2460844812439,0.28325745
17.07,358.3055907869193,0.24688464
17.08,330.6678371196168,0.20147514
17.09,303.3585526656143,0.0459238
17.1,285.08343382576277,0.293657
17.11,283.261626004956,0.470422
17.12,280.7964240064641,0.18253955
17.13,283.28078711028115,0.07641834
17.14,285.70645962799534,0.10276207
17.15,290.23826718165185,0.043813527
17.16,302.33660671920677,0.025656551
17.17,307.5970872138925,0.16695628
17.18,328.20305981690325,0.26033163
17.19,330.55948234649577,0.45582676
17.2,332.2559149298732,0.46879107
17.21,336.6886571044797,0.17120993
17.22,352.1298263222226,0.24606264
17.23,342.17244154394507,0.03240651
17.24,330.5816210403429,0.07633391
17.25,316.6966768400137,0.08447915
17.26,298.0377129033513,0.038046956
17.27,284.0051798825894,0.13160297
17.28,279.46743834890935,0.15447518
17.29,264.6437781566278,0.15945238
17.3,263.6134243909388,0.18503705
17.31,264.52678345058257,0.2217722
17.32,264.96516461679806,0.46607614
17.33,260.5933405216863,0.2743091
17.34,276.56715702036087,0.024564058
17.35,299.0408377534617,0.28182137
17.36,314.1494493657494,0.7808817
17.37,350.757642209619,0.42247283
17.38,364.5777471982441,0.36885834
17.39,362.64201190673896,0.7027958
17.4,365.21498292569106,0.5275974
17.41,366.4603433667697,0.15645629
17.42,368.4699855271953,0.08754611
17.43,365.0121361817616,0.074994415
17.44,364.4502245107998,0.13171193
17.45,366.3198774972891,0.10937905
17.46,367.24282404289806,0.22846717
17.47,360.70270387780556,0.12293503
17.48,361.3592836523637,0.15730548
17.49,320.73445571615537,0.07118341
17.5,284.18335786651926,0.07385364
17.51,265.7456322473524,0.07916099
17.52,267.5315626795832,0.2614234
17.53,268.7912724415845,0.31914294
17.54,271.38921914152104,0.10454512
17.55,281.26932598455363,0.11574125
17.56,292.25116059626777,0.2963587
17.57,301.95606050730765,0.057066888
17.58,308.13161958154865,0.08597463
17.59,310.53321689253147,0.021194726
17.6,308.7436440091676,0.18169352
17.61,316.37747258501906,0.053534925
17.62,324.2665164974022,0.019657195
17.63,330.71024668690137,0.10359272
17.64,332.4236121437973,0.038054764
17.65,333.5896876399153,0.027064383
17.66,334.118492760272,0.015154213
17.67,339.475320261487,0.112478316
17.68,352.7663638587222,0.10266644
17.69,361.26985747826006,0.099618435
17.7,363.0303662768654,0.23213673
17.71,365.42101888243826,0.20903084
17.72,362.03335519525524,0.06724858
17.73,361.5814851358905,0.038445026
17.74,358.25489503412206,0.22065723
17.75,355.3863848866131,0.21433944
17.76,357.7141644945572,0.26236853
17.77,356.0305536692621,0.15026623
17.78,357.0257117726123,0.11117467
17.79,351.9981891035064,0.30189663
17.8,342.5894035024222,0.33047855
17.81,324.16576348813715,0.42065462
17.82,325.4039573678458,0.08033642
17.83,326.4680367787885,0.15148425
17.84,328.46655862498955,0.046928912
17.85,328.18481386461906,0.1600782
17.86,322.6332383711505,0.57262003
17.87,323.6025811673153,0.60034597
17.88,325.9467695164323,0.46770895
17.89,325.46756037939315,0.35227406
17.9,323.5141519622655,0.17732623
17.91,324.0848508503489,0.15367717
17.92,326.41814421385277,0.35480258
17.93,318.2394081859189,0.05630243
17.94,314.22274045867516,0.47141236
17.95,313.5718334049077,0.06934443
17.96,312.8183302096296,0.30129677
17.97,313.02307415281473,0.39227337
17.98,307.89029127247557,0.2991849
17.99,304.8984014537984,0.2766378
18.0,305.14829736832064,0.31240636
18.01,308.3408104492021,0.09461278
18.02,307.50514125610135,0.083799064
18.03,305.7634500820922,0.09007147
18.04,305.06892013771795,0.17595363
18.05,306.3908316786101,0.31664738
18.06,305.45334476383454,0.19878516
